A3_energy,A3_entropy,A3_mean,A3_std,A3_max,A3_min,A3_zcr,D3_energy,D3_entropy,D3_mean,D3_std,D3_max,D3_min,D3_zcr,D2_energy,D2_entropy,D2_mean,D2_std,D2_max,D2_min,D2_zcr,D1_energy,D1_entropy,D1_mean,D1_std,D1_max,D1_min,D1_zcr,label,file
20.736972036406964,5.609830197478752,-0.00022280140128697813,0.3432545048675223,0.7919212750452029,-1.2829093983419486,124,26.677765314925928,5.193581705262984,-0.01578165873110167,0.38901047706240466,1.733657573701794,-1.0518828149571566,108,4.645774968810741,6.520482148652901,0.0006096164402808275,0.11604155622080269,0.4289037619134957,-0.4006317309861512,287,0.1713026745073931,7.256768647028388,-0.00010075621994929678,0.015836635844502883,0.08068951184326874,-0.07955660350574702,366,4,4_yweweler_8.wav
22.481647270970893,5.877694843087577,0.0012161273069897422,0.25490072616418524,0.8139539638920064,-1.2984170176697603,171,52.484846499473136,5.538170784051655,0.00841973377299381,0.38938337905608833,1.9942032725216998,-1.5286334515651756,179,8.811691034419425,7.233296436638784,0.0012616056240349668,0.11332889752251359,0.4770428595290058,-0.4570284005094834,569,0.509620237502903,7.747576985639373,-5.7682222153300036e-05,0.01931505933720326,0.13322544456090735,-0.12606967869443436,763,4,4_yweweler_9.wav
25.222168845294675,7.215676236460956,-3.735073465651399e-05,0.2110974523152624,0.8309227672264541,-0.8522729479477869,368,30.781936405182087,6.625073494790152,0.002165486392496188,0.23319596334617176,0.9298029635529013,-1.1722461717034887,378,27.92587960344602,7.1862885731157995,-0.0003735638651448409,0.15755273574898876,0.8263513151835584,-0.8346998943202901,507,5.171601908850849,8.44422018045016,7.0267492239488365e-06,0.04801731834861255,0.32922520917709996,-0.369829544197829,1371,5,5_george_0.wav
19.090936980665624,7.054554240922917,-3.105705323015465e-05,0.18111404212014587,0.8312450042684255,-0.7819566526024966,368,33.42521774447724,6.424119036533057,-0.002906288977844525,0.23963138169581355,1.0000366496175068,-1.4147745860593586,369,22.560012387964793,7.406792617630286,0.00012430023544611035,0.1395774356124582,0.7192165907316788,-0.7839169225357426,567,5.858122948099168,8.23073762824233,-2.146944895842725e-06,0.0503694576069388,0.36996805819740675,-0.38573421881277525,1518,5,5_george_1.wav
29.957026347097905,7.061091981356762,-4.207182067251984e-05,0.28846830034725457,0.8562028076470967,-0.9509448770089055,217,55.52012955421617,6.520416201501047,-0.003912749348980245,0.39269233820839566,1.4010516720190427,-1.652975463259256,251,15.652993875069187,7.157376475327978,-0.0038530024978653296,0.14801390131028924,0.6880328628300599,-0.6916781238674626,323,3.1303481371383084,8.707524563680614,1.2350677503183848e-05,0.046918757927382565,0.21746502990889452,-0.23996222712106996,950,5,5_george_10.wav
23.956486526828908,7.139776985978129,-0.0002908772556775932,0.24944850314212724,0.7153370609036052,-0.7363143811962316,270,47.04888014596226,6.303075560278082,0.00027274598366632983,0.34957804437011525,1.428853056136729,-1.6843598905399388,284,28.598556852270548,7.139136028008011,0.009739342055253725,0.19335684912609735,0.9080278396659416,-0.9056939898144301,340,9.514150715347954,8.134620658091732,5.189786273979315e-06,0.07911579901774417,0.40439227628194413,-0.494171159564992,945,5,5_george_11.wav
21.830777823284546,6.839750877442363,-0.00031601957281950994,0.22505856304122948,0.6474449382347951,-1.0494068987172542,288,48.33185294543502,6.347432753983956,0.007916519016862878,0.3347778347944504,1.5350969246045734,-1.3717230629913102,307,21.36553666607787,7.048518362877056,0.0032314049113826644,0.15804584713142317,0.8119736043379662,-0.7659553004415246,382,4.669724316462613,7.998684839347312,1.8627478821712733e-06,0.052349293586973815,0.3638293675904514,-0.41501810107383874,1181,5,5_george_12.wav
42.74812962012278,7.047156550252787,-0.00021595271326918479,0.3403653083392253,1.0090437439568833,-1.2873843849844524,220,61.4075120068405,6.507510865749849,0.0029205534074563423,0.4079307442036564,1.5948848011795693,-1.7129542092403975,281,18.595371073361477,7.45832405780551,0.0023085179648924224,0.15947706690007593,0.6111096841264374,-0.712360785512703,311,4.7826991654994755,8.49839391852129,3.5382144878414015e-05,0.05733303770396814,0.2798913356512009,-0.3211514465651475,1088,5,5_george_13.wav
40.38579950155187,7.174568507113438,-0.00032152977981230444,0.30717949353496043,0.9750739526069183,-1.314680127712808,301,74.01516476601604,6.72957797577868,0.0045744010694187855,0.41582652971261647,1.6189482166378748,-1.6628382553054637,326,24.799667960946334,7.290301255631439,0.0053132706467676994,0.17072741170968625,0.7518111665388435,-0.7814373488435291,394,5.658871128583236,8.33819164977562,1.1275445095347742e-06,0.0578144532277741,0.27608730682823135,-0.326162964881812,1196,5,5_george_14.wav
59.3648630100695,7.12692820986695,-0.0001289443663061693,0.378673173444544,1.2064864302844596,-1.3642362329307647,270,66.79532453321616,6.848971466585896,0.00014229271130015858,0.4016731797862369,1.299216342414835,-1.5985676564020295,314,22.353775135788712,7.585244763315909,-0.010401054311224671,0.16467943159223697,0.7422938072703723,-0.7647106495087076,354,10.807073612503606,8.554446740656578,-2.1308016517451293e-05,0.08127601283686152,0.39111028568312595,-0.4248053199729322,1182,5,5_george_15.wav
45.609260640618885,7.512505951550681,-0.00018545237961655974,0.299341921097779,0.9515599210023957,-0.9736950141756248,255,86.79355246207489,6.7420962591361056,-0.001276982707811922,0.41293601697230714,1.6660615895028217,-1.5275360976954062,330,18.7638311709756,7.3068415336226336,-0.004011182186710463,0.13610747799680364,0.5968631296769196,-0.731374647707902,476,5.064646100409358,8.72972093236866,3.928391209188376e-06,0.05009725956467596,0.25605303249108113,-0.297778630863118,1369,5,5_george_16.wav
31.26028758104713,7.277063961549207,-0.00022049857961117531,0.25257960457610096,0.8499889441347611,-0.9574360229412128,313,105.60149259656089,6.862834385478286,-0.0030594417487519636,0.4642239653585853,1.7057452327352722,-1.5520362551808136,336,25.523752297201654,7.431965017363786,0.002445324957261097,0.16194454956956666,0.7471676279237318,-0.8322653683088129,435,4.815620044578616,8.739363288818867,-2.6844850403580733e-06,0.04982246848850097,0.24545701143156873,-0.30644179280948974,1347,5,5_george_17.wav
28.017576599127864,7.295350521293717,-0.00011042879641136338,0.250358003837323,0.7941342990885614,-0.9420618926577768,269,67.71214638823719,6.749805587369263,0.008221361392584206,0.38911916047319073,1.5693409000917249,-1.572753982477654,317,21.66084391417075,7.330205362902158,0.00219335638204551,0.15616667837112091,0.6856661852948789,-0.7434280759739921,408,4.0512592312763935,8.675451141927638,-6.314697005627302e-06,0.047855416081705966,0.23650510823619986,-0.27650702854982306,1202,5,5_george_18.wav
39.23382062069839,7.156793231031923,-0.00010359381528835551,0.2718210019551683,0.9091617799515377,-1.1184333165958609,333,68.72737677698623,6.670277139010218,-0.002011381018966357,0.3597583111460378,1.4705240223475244,-1.6123081820409846,377,24.392549256223187,7.237911083715108,0.003493687381211531,0.15194340764234046,0.7192288089867208,-0.8939092810080232,451,6.7004270704980975,8.557035424476584,-3.087933071046286e-06,0.05641897496892801,0.2875778954440226,-0.3507840843128837,1442,5,5_george_19.wav
43.55242339169679,7.152380679486679,-0.0002628795997928905,0.29904842148499416,1.1876875821729798,-1.3069956889366428,317,30.977506872171766,6.789965663811407,-0.000860918011282393,0.25220646799834856,0.9005072938097173,-1.0898100670821262,338,18.024819123575053,7.508205520313633,-0.003959014482763673,0.13640017271656737,0.8060119109215363,-0.6511727459749372,433,4.138999122839104,8.853354235473084,8.468873750290044e-06,0.04630938413845401,0.2020991663828896,-0.23367842913711104,1251,5,5_george_2.wav
8.206838265112841,6.670848507373507,-0.0004996442385940657,0.13831091598920164,0.526921557016053,-0.5942283002933404,277,28.086913331098373,6.050393368798639,0.002562597196483305,0.2558595191527166,1.1991728746089354,-1.0975247353003084,316,19.524840201241496,6.924686297721242,0.0009586632255052316,0.15146778191047172,0.6962534776145785,-0.8204207175408377,434,7.55993524393557,7.506467043653327,5.373960143564699e-06,0.06676457862736879,0.43701868999117505,-0.5241534718863239,1014,5,5_george_20.wav
11.793865650675537,6.857156647090537,-8.776833963559634e-05,0.14247541790610696,0.491775390167466,-0.7163923081491599,356,42.21656405552264,6.351224518807825,-0.0008757771101579869,0.26955729127985817,1.1473150597682633,-1.2483271828883393,344,30.119347967559825,7.421390465049324,-0.0019023229793316433,0.1614037807710165,0.7220752244886671,-0.8509726304911793,574,14.887277333729138,8.144469978056142,-3.917848954961588e-06,0.08036596688082047,0.5353566659545707,-0.5836128923267649,1285,5,5_george_21.wav
11.600109350731767,7.227293665820584,-0.00015744436952579824,0.16073396673908036,0.5315775040518059,-0.5305427102430663,287,47.84115337225464,6.480701212321128,-0.006232430394212811,0.3263611645957116,1.2939544695271772,-1.4372825562057008,301,38.03979974020388,7.505180996063797,-0.0021401961216437728,0.2066126750605933,0.9370272744004303,-1.0113652382539995,417,10.053013426592091,8.345152577420556,-6.724641620492404e-06,0.07525735506173079,0.48041093263981416,-0.513044927862263,1206,5,5_george_22.wav
14.240806131896486,7.026792109345218,-7.64691662173634e-05,0.18868494768318914,0.6024308420592172,-0.629010169305693,252,34.01863928581675,6.106056989824912,-0.0007984459022453303,0.29162640603807305,0.9919099958173927,-1.4132025465104125,272,19.359832304247337,7.466926673762151,-0.0011998877480224308,0.15624329735081718,0.7032249618777945,-0.6264543289406709,364,6.157409526105738,8.270254692928095,-1.7194012719307868e-05,0.062446476432294236,0.3505278452858538,-0.38219298749814296,1057,5,5_george_23.wav
13.537142918815348,7.11994929517777,-0.0003249291721733237,0.1825995919213385,0.5497945923478346,-0.6870601783296374,253,21.815441589351476,6.723441946151168,-0.0015690876636953637,0.23179765468183855,1.0135180684018257,-1.0384743809812291,231,29.403956620925044,7.426712399159462,0.002433321795440245,0.19110398512988774,0.8159616436956185,-0.8421974246732721,340,10.927157264124531,8.44869757166698,-2.5432125838539994e-06,0.08253751982067527,0.4964674911320529,-0.4882556642412284,1009,5,5_george_24.wav
10.070085625462536,7.095857227148047,-8.467483602673633e-05,0.155961120644042,0.47555185890152235,-0.6817815616870939,248,24.27951909843074,6.392695129671635,0.005048923230740651,0.24211709929574532,1.0594177151417927,-0.9582000382009139,263,17.956764613311016,6.778814085494841,0.0013725044296727222,0.14788487654474303,0.7163658489243688,-0.9934607868663715,422,5.073909635695118,7.973952836510609,1.952272822008841e-05,0.05570734479894165,0.26516240196810287,-0.4631841401541056,962,5,5_george_25.wav
17.054887478034296,6.801338262225655,-0.00015025912960642802,0.19621058777267814,0.6050105991089877,-0.9643043640062601,275,24.30141534777803,6.137440707529605,-0.0008788615140145592,0.23421292802941984,0.9826543247337857,-1.2514507592532258,290,19.738172151373604,7.024191759956776,0.0014578912259926777,0.14984369514061452,0.9413068249493171,-0.7933833320693272,388,5.816164648166352,7.848616839149148,1.631393101851434e-05,0.05761708439617455,0.3267243992476473,-0.5497524597539982,1023,5,5_george_26.wav
13.82309235937249,6.900495252122655,-0.0001578431829684547,0.17805705647156952,0.48928395562386695,-0.8078471602406828,276,28.505702481349967,6.386397777942771,0.005890659663966188,0.2556273688231614,1.0048448154288951,-1.143165807411421,306,34.54504562724175,7.462484917065545,-9.139101490994487e-05,0.19972567327706123,0.8442374077309028,-0.9891853081019479,375,10.66610406820361,8.218056037013913,5.363230049615467e-07,0.07861085370128558,0.38629626325614996,-0.5404971332694356,1175,5,5_george_27.wav
17.83724835284002,7.14639637651395,-0.0002977617108512533,0.2078205347458027,0.6003044800302854,-0.8472148801345104,268,42.75045851141918,6.5335770006155816,0.004519448434203938,0.32170107346225735,1.353689791307388,-1.233742066589593,276,42.404173908709375,7.421420199772005,0.0005073913771719609,0.22754184378279227,0.9887710339231883,-1.1508673077632072,387,8.795187860433362,8.556615751627195,-1.1139080726853e-06,0.0734112269790784,0.31497709643766153,-0.47111057098464526,1101,5,5_george_28.wav
20.580131503545427,7.282374799155974,-4.362237749809137e-05,0.19361450469366187,0.6819416876184584,-0.7409811111356637,328,45.09511614194967,6.516535344594753,0.0010449392352694122,0.28659967666227915,1.323602648413071,-1.4167953848677426,347,27.49153392072885,7.3636974165696625,6.897807244871763e-05,0.1586675537258022,0.8582475675260762,-0.9680439546636743,531,6.979632027150665,8.510520402049613,8.955009729074917e-06,0.05662223963596686,0.4104610939900676,-0.3772378361660238,1335,5,5_george_29.wav
60.21819443653024,6.925704037379982,-0.00025004774345521464,0.34497569026872515,1.549896304643945,-1.7544010252081241,317,61.04360056022815,6.814156322088058,-0.0021343907949225734,0.34732545425696115,1.223646661348052,-1.3263935607683124,379,22.803585727757696,7.628074261312479,0.005947931720434754,0.15044002909641124,0.8457731597994276,-0.8331037280143861,441,8.594258231106245,8.555636555288086,4.492534891616943e-06,0.06547070385037218,0.39018751208818164,-0.33769250556934693,1395,5,5_george_3.wav
29.78765768727301,6.969608280076684,0.009559889069380031,0.2754950656411036,0.9857632889723492,-0.9124000494200091,262,17.937341070934288,6.415167071519315,0.003982221069852234,0.21387534934042612,1.3290151803497683,-0.92809594414041,251,16.205585114230107,7.428335093075824,0.00208697458297358,0.14440309358082698,0.7012950706178657,-0.8875611792648502,278,9.7955323940213,8.362572552473868,0.00012509011889705668,0.07957347589158596,0.47934832533386995,-0.47518483199676975,1092,5,5_george_30.wav
13.977276091275458,7.266042858441525,-0.0030832771187634484,0.17943299217715078,0.6498515235367895,-0.6032151259295429,285,25.153957837802942,6.3670222665637235,-0.0019382441099174636,0.24073776481365153,0.9753923914064011,-1.34683212877584,299,37.04936315466331,7.26865476647028,-0.002244882232108163,0.20742608257163608,1.0713982844144598,-0.9773497204859651,376,12.872565846900761,8.23483585756259,-3.133832983613942e-06,0.08661117271435458,0.40289736419795225,-0.5253312511671683,1212,5,5_george_31.wav
30.411811019678353,6.710359928867096,-0.000290295761930317,0.2821559612351171,1.0463449340045523,-1.231343798763043,219,35.69949887056545,6.7582388228219346,-0.0027389963966914844,0.30569050267186804,1.1884872578475498,-0.9624663432849837,271,36.898706644584024,7.511899593916266,0.0011506375388208043,0.22077593560160236,0.8076083132789625,-1.1309635686664294,267,15.029393296847783,8.219182218970195,-5.323073385086647e-06,0.09983206473846924,0.4784340965744349,-0.5588864928831259,1049,5,5_george_32.wav
9.3096250131038,6.745889515442751,0.007025166017804886,0.16133204279221333,0.5650503183211838,-0.6210443550033692,230,16.676604449770483,5.876826618519861,0.004896986903468164,0.2160768318208058,1.0476781371866568,-0.7420220633790499,269,21.009955558266096,6.981846716492276,-0.002033644910064748,0.17237434843208008,0.8702227698082861,-0.9086382346383782,292,7.412821517164716,7.810627720771672,-4.5368711072184366e-05,0.07258462512561346,0.545609342592392,-0.5163134081308111,966,5,5_george_33.wav
21.565779268479552,6.76712613858458,0.007276946077310041,0.23938012027441888,1.140131542290966,-1.0897451392928683,251,49.10064142354922,6.690926963494646,0.004294575787504508,0.36134245379622754,1.4243667844608163,-1.3820044637227074,282,33.33091633946337,7.354795953073238,-0.0019093875039812892,0.21150848507512307,0.797541201965959,-0.9648259621876906,344,7.0833920780076145,8.461446193148847,0.00011038897412617336,0.0690880819606139,0.2778377388896501,-0.36314833860901996,1065,5,5_george_34.wav
42.67307099532236,7.142180154673248,-0.0003046415533213643,0.29754537386333335,1.0007063837101702,-1.2433118398639675,306,54.37586925771447,6.778389199284344,0.008633116166323663,0.33576550755549994,1.2198331307317765,-1.4954332298690949,360,26.546285381462567,7.5295543374549485,0.003352004961081558,0.16642978719047735,0.7649713017410851,-0.8066605855660685,473,8.82457431619858,8.140492320128342,-1.281026898204706e-05,0.06798982299482367,0.4383579538550622,-0.40257780415917843,1317,5,5_george_35.wav
31.70610672299522,7.135371121383622,-7.936217040301588e-05,0.274429246065236,0.9840605418359579,-1.0587184562587502,269,42.200004404247956,6.524382710255205,-0.0010181592927509745,0.31660149005376226,1.2920799288757019,-1.4611139853212012,291,27.90803080703091,6.9344786683667445,-0.0011736892263767163,0.18270586860780516,0.9579183311207293,-1.0096823527622094,374,5.889445073293967,8.494755766072394,-8.428766618437115e-06,0.059474399342746606,0.2424881897312929,-0.4313741968802018,1172,5,5_george_36.wav
18.04204888870617,7.291234780757668,-0.00010509228136599832,0.18735327962168644,0.6018402234581947,-0.8416055446484936,300,43.663115696768934,6.146357548000163,-0.0050766926105035295,0.29141366320104006,1.2515333086175857,-1.5720269071774213,358,27.61482994324684,7.15039778323825,0.004259066730138793,0.16432358899364824,0.9533454706493274,-0.928198544698064,468,6.346809353145931,8.110033332852542,-2.0414454482202694e-06,0.055819020555686376,0.35629323693522424,-0.42426600160629124,1399,5,5_george_37.wav
20.188327654058664,6.680312053050499,-0.0001554785708362489,0.24085765840831994,0.7303181309198907,-0.831915357774427,230,36.09924728739582,6.517482254208579,0.007023419744738684,0.3220002186206461,1.1443081262437163,-1.1884075778127332,269,36.82873259560689,7.010210515618689,-0.000476228590264807,0.2310297556215902,0.8529903398051956,-1.1814420493355804,309,6.9284284383382575,8.064804993468906,1.2334617632442426e-05,0.07103658787403355,0.3540103641427668,-0.4504396203263484,975,5,5_george_38.wav
18.6094858325731,6.791937015402908,0.0025189095029595878,0.24579272495790264,0.6063726597608656,-0.8887064428278749,208,50.7610763772695,6.171328272782799,-0.009470404107378172,0.405855886963134,1.379713387876914,-1.6693292956996062,230,30.39435513840468,7.111124727714571,0.002302351091812202,0.22320732712380384,0.8952495851691643,-0.8357934666433303,305,4.524620627818782,7.959841801432972,-7.722549024671172e-05,0.061074558746658104,0.31186835426523696,-0.3564595440248167,836,5,5_george_39.wav
30.435208900765797,7.231344112466822,-0.00015686817072893718,0.25154490249641653,1.0312654375897456,-0.943505313711044,327,33.29968835665782,6.411682584663841,0.000795484831648516,0.26311497207018747,1.0384830204559667,-1.3729275789584516,318,29.41918978178199,6.973366519020884,0.002865554993829417,0.17539954293950416,0.9672282560278421,-0.9951312970815471,435,4.536793368399941,8.373520537207119,-1.0189459035728786e-05,0.04880080659918772,0.2758246524634611,-0.30261044132258474,1222,5,5_george_4.wav
12.003477270558061,6.932652774371519,-7.746206548711303e-05,0.18679888456440658,0.4951533221487051,-0.5832635473199845,252,36.071455768854,6.131330346523762,-0.004896348894914515,0.3237821934827384,1.1210751737525821,-1.2859127583072452,230,33.59823596433914,7.195487296150604,0.004019430035144926,0.22208210389384203,0.8928338995297692,-0.9853254411896281,301,10.324237296671317,8.166872858622947,-1.0974544903962569e-05,0.08725677164918781,0.4329175508591199,-0.47802673678946533,864,5,5_george_40.wav
10.381043803314002,7.355021770728369,-0.00013971460457524873,0.14239191219369493,0.5369710349012596,-0.5158391755741226,335,22.101909412193777,6.185115400109995,-0.001318925821884686,0.20776441527693654,0.9163077016176951,-1.2215145164412637,338,24.973791741718404,7.3506805594484526,0.0004238390890151257,0.15670403448245973,0.9296747836323586,-0.8283329710138464,436,7.258110039775485,8.239751798870014,-5.695005269015735e-06,0.05983907861975306,0.3619064943176174,-0.4245485391722963,1297,5,5_george_41.wav
9.208849386029463,7.006846643034082,-0.0001014155842124559,0.15485918869841406,0.38542391643069057,-0.5884697356818237,252,22.77054231336028,6.14517262147223,0.0009024868325395769,0.24351072418251482,1.0338788851074832,-0.987466416125429,258,29.7132983380399,7.05067676248011,0.0008530071404615209,0.19746671167253912,0.8269864616193688,-0.9629017105465967,338,7.583219775058957,7.913810597245993,-3.954747097954976e-06,0.07067908766400012,0.4703541600168521,-0.4205937779495652,1002,5,5_george_42.wav
7.173692113658653,6.813700177037887,6.067850264290336e-05,0.13757886410187312,0.42478086339621485,-0.630623853614375,250,29.47653309207071,6.13420743088464,0.0003623513763136655,0.27888055211524637,1.0537025483282407,-1.1979805992498005,248,31.532288446286575,7.137135416573356,0.0032639148871209623,0.20474516232533801,0.9040090357543787,-0.9891246595643719,359,8.467935056822466,7.821234236467802,-1.3154903276678279e-05,0.07518528424954232,0.4008133382594203,-0.5348533245856613,965,5,5_george_43.wav
9.73192358197489,6.705884613526927,-2.3346733551390972e-05,0.16131083504523566,0.4370459317937448,-0.7249774550755836,245,32.03456834468766,6.324574426872537,0.0025980469047923193,0.29265538814037767,1.0386181129853427,-1.25201973807762,242,30.145645341924975,7.2985879722682405,0.0015726331654076565,0.2015566451251315,0.8000560670014759,-0.9904985720628412,355,10.01706627719051,7.959200923867782,-1.2022071354854713e-05,0.0823252488147178,0.4569234605971066,-0.49920511269527856,929,5,5_george_44.wav
9.445752368431785,7.111470921623483,-0.00017839136591264995,0.14804008559570495,0.408201398987583,-0.49108864194503166,282,37.416371509360566,6.181167776406002,-0.008004708293548064,0.29453157993839396,1.0804774531597334,-1.4055736435002328,289,21.444342061349808,7.232614898985587,-0.0031989669762715767,0.15833783008625846,0.7282555033883623,-0.7080581926095209,392,5.208804138170689,8.294473042652424,-5.639263261005807e-06,0.055288424723803846,0.3386040337098996,-0.33004103717427985,1067,5,5_george_45.wav
9.749152155497324,7.044596922727919,-2.132512259783409e-05,0.15057372419678255,0.4944263665460011,-0.575245772978612,270,31.242701577076485,6.313236815286533,-0.004660053950182729,0.2695101657178561,0.8631126549145045,-1.2871345293205867,295,25.772236028224963,7.293268091476036,0.005008091826901522,0.17364671417676064,0.7746282303652302,-0.8280842720068666,383,5.637546045761691,8.12838184731431,5.915141131212763e-06,0.057569557581832166,0.3393327958528668,-0.33780913784612526,1105,5,5_george_46.wav
14.659627643736572,6.915713448211466,-2.436167186717647e-05,0.18840240406171654,0.5692441432233061,-0.8610762758735202,268,43.86081539775494,6.513680548107278,-0.00902020286966141,0.3257593551755513,1.2190801463945715,-1.4362943716594938,288,53.71682052169339,7.518787559414681,0.005364660743704221,0.25604594091763305,0.977890062721478,-1.0482064114955907,359,10.737841522594081,8.468472014053315,-4.253345619918959e-06,0.08113934805778282,0.4353528817455527,-0.4330254260966359,1137,5,5_george_47.wav
13.989003432543157,6.813251251676382,-0.0002043196380769517,0.19340038972793308,0.565083792597814,-0.7333448798945681,245,39.62955815223409,6.053899350364241,-0.004878471198444383,0.32548054619676875,1.3001082642450918,-1.5608043913835965,252,30.80916857908172,7.256928883162869,-0.0015126695678893424,0.2039008022879476,0.827012182797151,-0.8597505451492963,373,5.311754215886642,8.198663884664883,2.7966995572218682e-06,0.05998957793597451,0.3296081599347269,-0.3508514611190426,1035,5,5_george_48.wav
12.710226712495675,7.3085318192804944,-0.0002508729068321346,0.15384696327930103,0.49476881484351337,-0.6273954333572389,359,20.963572541674502,6.54131602404763,0.004077925644235617,0.19753906108897085,1.0292032257851276,-0.8193859548701986,366,24.413993542201716,6.911258330179631,-0.0029750161776333816,0.15116445942718468,0.7851576434043255,-0.8370087110359791,509,5.680555739058487,7.969014579501079,1.162941665166048e-05,0.051654429708985865,0.42574250223743476,-0.3913470102474626,1285,5,5_george_49.wav
37.38119404846337,7.214258023602849,-0.0006778478767081481,0.30380715114421375,0.8318601142903668,-1.250987707085563,262,38.714909096055486,6.57877430538102,0.011772591819788621,0.30895594219929357,1.1917219780248778,-1.3195751101595437,288,23.168172830035743,7.574314487075599,-0.003102681886781211,0.16972480291887337,0.7414415310818386,-0.9364276735309702,369,5.354939814380932,8.664464390886709,1.2213145195196142e-05,0.05781573238316681,0.2570539467101962,-0.3236606953245891,1080,5,5_george_5.wav
20.221518057699267,6.990553717490851,-0.00011215068682688031,0.1908799494283086,0.8253392557048893,-0.7300764250865126,371,24.58450902824713,6.521709740190148,-0.0007341700941089922,0.21046584914845748,0.9346017505650855,-1.2885767488032502,352,25.134211351832583,7.614602848768085,-0.005034447900534995,0.15080169138322097,0.6928021570703958,-0.8024832159460861,464,9.622755231775685,8.607675005082573,-1.2628016202147754e-05,0.06610602663735889,0.3250124039121394,-0.41115100053349923,1398,5,5_george_6.wav
18.307796178182105,7.1749559225319315,-0.00017757053912627175,0.18674035768695127,0.6786098332865746,-0.6256546042366993,354,16.37519381708851,6.108673937689504,-0.00023931967092305866,0.17660913932177455,0.8695005747499566,-1.453056778048641,346,21.2827427745161,7.313516951412484,-0.004824143460019564,0.14276568880917492,0.8040633432610022,-0.7586320888096185,467,5.620698601439836,8.285368591780019,-2.436687256435742e-06,0.05199575679720266,0.3235563580058233,-0.3776000445952122,1364,5,5_george_7.wav
43.9527307580524,7.207576343490037,-0.0007207701694171568,0.32701747849294244,1.1419831334249246,-0.9704790271200013,246,34.663526577634464,6.705678638365244,-0.0019539768898757678,0.29040603075433075,1.095318691639847,-1.1981835041791993,280,17.199298718345553,7.345063731563916,-0.0018891643001215808,0.14525792600917545,0.7605826462433523,-0.6978983338729594,407,3.457535479505357,8.974263424016758,-9.51814494083299e-06,0.04615556307482201,0.1875061200148773,-0.18727661872711152,1042,5,5_george_8.wav
28.52308105303444,7.043615244387151,-0.00012358896071839175,0.246873933643458,0.9312040111792491,-0.9651891313201013,303,28.31555712506475,6.660409854009711,0.0019548883082036767,0.24596647251609668,1.0716869461801874,-0.9332166164910302,332,29.576349572402204,7.360798469456318,-0.0012516996716448955,0.17842419327153328,0.7568507451382581,-1.0966521084318321,430,13.260778319211024,8.344798852324221,-8.015645903785496e-06,0.08464109948119038,0.5597073719664287,-0.5376798108546975,1144,5,5_george_9.wav
18.627097732886668,6.523944339237545,-0.0001805685567042835,0.20813168747680416,0.5799254998442718,-1.047900523680847,224,63.28876994219062,6.17021543275874,-0.0004257282492841899,0.38364437265197693,1.8612377043931985,-1.85376504404591,295,9.811037991697487,7.28815807324633,-0.0004465000707742914,0.10724552986497451,0.5197866793213979,-0.6449659707476505,436,2.186242345191912,8.09673550065826,-0.00029947754586825623,0.035859938958898684,0.17842482734052886,-0.2587896728680098,1236,5,5_jackson_0.wav
16.971543159183305,6.789356822040048,0.00027356506425860704,0.2007794292799276,0.5433390210165729,-0.9287098662179544,209,51.11664360668326,6.06245841741375,0.001073820194827921,0.3484480630262945,1.855534357717487,-1.5604265940045197,288,8.209882565796104,7.224312622246655,-0.000970301764613134,0.09915267623247373,0.5912258855733533,-0.6628452994012233,485,1.0469617118270946,8.323317667138886,2.1194677866205598e-05,0.025091066426556816,0.14272272253954307,-0.1823167995756762,1111,5,5_jackson_1.wav
26.416318841663816,6.716102286764555,-0.0005277607574083579,0.25730533293143854,0.9395558594358828,-1.445030759150126,218,61.52995040912932,6.635478698440749,-0.00033716469826937053,0.39269617816813457,1.8291805160401677,-1.5098022195242908,242,10.127421647522464,7.65944595675291,-0.0009465994071381383,0.11307631270259037,0.49943865924108793,-0.4944632596936899,502,0.8592943116982357,8.367501798078532,3.8378516947090336e-05,0.023342885233131556,0.1267261856904248,-0.14594725794516078,1090,5,5_jackson_10.wav
36.345800200707636,7.058367210703947,-0.0004456963465114795,0.2841975479226169,0.8546022157151957,-1.3851208201114509,228,47.72878793934022,6.691835353318668,0.007684500444538029,0.32558397020039503,1.5546140126171484,-1.3159267928246525,312,11.59776307626027,7.326611960597202,-0.0006154430485135043,0.11389692962016719,0.7034780443067931,-0.6162598908627039,523,1.141330451662032,8.453532834244102,9.148910932235539e-05,0.02531459049619301,0.13938369831912995,-0.19107519433107542,1247,5,5_jackson_11.wav
26.326275894135758,6.471225425717865,-0.0018826757699182295,0.26566197256355223,0.5342637383434262,-1.1514253972618191,187,80.38216954817067,6.708369273251767,0.0007757453650471263,0.46422106076139924,1.704372023799424,-1.7253282514303863,265,14.80970749480837,7.418788911623419,6.290581031565778e-05,0.14146771461745805,0.5438454309673433,-0.6962025984205332,411,1.855941573503151,8.413652219909789,1.203526839235581e-06,0.03548406842781736,0.17877712641144702,-0.286184367034101,1023,5,5_jackson_12.wav
31.321879930162314,6.601915584221626,-0.0010466248813886315,0.27083621131403235,1.1028960878493197,-1.5668004759376062,222,52.35746395176926,6.576978607789084,-0.00564649649371217,0.3501215912707981,1.512440657711237,-1.3301232327825512,292,10.317118202556614,7.213424473572755,-0.00039811869694512166,0.11030074558322864,0.6424003468823375,-0.6050773921365107,490,1.3111029909307812,8.042793228860392,7.47372011877014e-05,0.027853096788334572,0.15864355703407199,-0.2745955076981971,1207,5,5_jackson_13.wav
